"time_UTC","latitude_degrees_north","longitude_degrees_east","chlorophyll_mg_m3","Year","Month","Day","area","optional"
"1998-08-16T00:00:00Z",58.374996,-150.375,2.45177,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.374996,-150.29166,3.503265,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.374996,-150.20833,3.503265,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.374996,-150.125,1.514354,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.374996,-150.04166,1.514354,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.374996,-149.95833,1.473317,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.374996,-149.875,1.473317,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.374996,-149.79166,1.192681,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.374996,-149.70833,1.192681,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.374996,-149.625,1.393867,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.374996,-149.54166,1.678441,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.374996,-149.45833,1.678441,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-151.04166,2.532988,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-150.95833,2.532988,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-150.875,2.495376,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-150.79166,2.495376,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-150.70833,2.486431,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-150.625,2.486431,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-150.54166,2.336114,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-150.45833,1.95121,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-150.375,1.95121,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-150.29166,1.752353,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-150.20833,1.752353,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-150.125,1.802745,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-150.04166,1.802745,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-149.95833,1.863297,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-149.875,1.863297,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-149.79166,1.478541,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-149.70833,1.478541,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-149.625,1.43231,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-149.54166,1.43231,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.291664,-149.45833,1.587872,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-150.95833,3.539079,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-150.875,2.800999,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-150.79166,2.800999,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-150.70833,2.463022,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-150.625,2.463022,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-150.54166,2.264109,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-150.45833,2.264109,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-150.375,2.304979,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-150.29166,2.304979,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-150.20833,1.903618,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-150.125,1.903618,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-150.04166,1.99287,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-149.95833,1.99287,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-149.875,1.79096,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-149.79166,2.22717,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-149.70833,2.22717,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-149.625,1.814496,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-149.54166,1.814496,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.208332,-149.45833,1.782967,1998,8,16,6,TRUE
"1998-08-16T00:00:00Z",58.124996,-151.45833,3.290722,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.124996,-151.375,3.290722,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.124996,-151.29166,5.060856,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.124996,-151.20833,5.060856,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.124996,-151.125,2.817008,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.124996,-151.04166,2.817008,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.124996,-150.95833,2.523404,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.041664,-151.625,3.629532,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.041664,-151.54166,4.000336,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.041664,-151.45833,4.000336,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.041664,-151.375,4.27039,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.041664,-151.29166,2.892254,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.041664,-151.20833,2.892254,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.041664,-151.125,2.45677,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.041664,-151.04166,2.45677,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.041664,-150.95833,2.106625,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.041664,-150.875,2.106625,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.041664,-150.79166,2.04616,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",58.041664,-150.70833,2.04616,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-151.875,4.163063,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-151.79166,4.163063,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-151.70833,3.500642,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-151.625,3.500642,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-151.54166,3.606248,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-151.45833,3.606248,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-151.375,3.719988,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-151.29166,3.719988,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-151.20833,6.562533,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-151.125,6.562533,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-151.04166,3.684255,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-150.95833,3.684255,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-150.875,2.561572,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-150.79166,2.561572,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-150.70833,2.428579,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-150.625,3.160236,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.958332,-150.54166,3.160236,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-151.95833,3.837336,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-151.875,3.837336,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-151.79166,3.504222,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-151.70833,3.504222,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-151.625,3.388692,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-151.54166,3.388692,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-151.45833,3.706946,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-151.375,4.543795,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-151.29166,4.543795,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-151.20833,5.667274,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-151.125,5.667274,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-151.04166,3.087184,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-150.95833,3.087184,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-150.875,2.601017,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-150.79166,2.601017,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-150.70833,1.861172,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-150.625,1.861172,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-150.54166,2.68985,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-150.45833,2.68985,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.874996,-150.375,2.228466,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-151.95833,2.826252,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-151.875,2.826252,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-151.79166,2.732928,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-151.70833,2.732928,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-151.625,3.285215,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-151.54166,3.285215,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-151.45833,4.650244,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-151.375,4.650244,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-151.29166,4.517425,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-151.20833,4.517425,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-151.125,3.81125,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-151.04166,3.81125,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-150.95833,3.206343,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-150.875,2.794998,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-150.79166,2.794998,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-150.70833,2.487568,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-150.625,2.487568,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-150.54166,3.060676,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-150.45833,3.060676,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-150.375,2.113091,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.791664,-150.29166,2.113091,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-151.95833,3.676368,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-151.875,3.102887,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-151.79166,3.102887,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-151.70833,2.52238,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-151.625,2.52238,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-151.54166,2.983567,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-151.45833,3.461385,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-151.375,3.461385,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-151.29166,3.246794,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-151.20833,3.246794,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-151.125,3.455707,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-151.04166,3.455707,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-150.95833,3.427848,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-150.875,3.427848,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-150.79166,3.054734,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-150.70833,3.054734,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-150.625,2.34412,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-150.54166,2.34412,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-150.45833,1.958706,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-150.375,1.958706,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-150.29166,1.930231,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.708332,-150.20833,2.09055,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-151.875,2.071521,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-151.79166,2.071521,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-151.70833,2.141947,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-151.625,2.141947,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-151.54166,2.154002,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-151.45833,2.154002,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-151.375,3.250512,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-151.29166,3.250512,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-151.20833,3.326083,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-151.125,3.326083,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-151.04166,3.750008,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-150.95833,4.082481,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-150.875,4.082481,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-150.79166,2.469704,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-150.70833,2.469704,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-150.625,2.524567,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-150.54166,2.524567,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-150.45833,2.274158,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.624996,-150.375,2.274158,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.541664,-151.70833,1.13984,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.541664,-151.625,1.456845,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.541664,-151.54166,1.639336,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.541664,-151.45833,1.639336,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.541664,-151.375,2.633296,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.541664,-151.29166,2.633296,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.541664,-151.20833,3.166603,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.541664,-151.125,3.166603,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.541664,-151.04166,2.959123,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.541664,-150.95833,2.959123,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.541664,-150.875,2.644967,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.541664,-150.79166,2.644967,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.541664,-150.70833,2.582045,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.541664,-150.625,2.582045,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.541664,-150.54166,2.214453,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.541664,-150.45833,2.44852,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.458332,-151.625,1.369025,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.458332,-151.54166,1.369025,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.458332,-151.45833,1.811683,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.458332,-151.375,1.811683,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.458332,-151.29166,2.537265,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.458332,-151.20833,2.537265,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.458332,-151.125,2.66788,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.458332,-151.04166,2.975799,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.458332,-150.95833,2.975799,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.458332,-150.875,2.688126,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.458332,-150.79166,2.688126,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.458332,-150.70833,2.179427,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.458332,-150.625,2.179427,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.458332,-150.54166,1.903088,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.374996,-151.54166,1.48727,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.374996,-151.45833,1.981288,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.374996,-151.375,1.981288,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.374996,-151.29166,2.583087,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.374996,-151.20833,2.583087,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.374996,-151.125,2.33321,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.374996,-151.04166,2.33321,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.374996,-150.95833,2.520598,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.374996,-150.875,2.520598,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.374996,-150.79166,2.308765,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.374996,-150.70833,2.308765,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.291664,-151.375,2.17174,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.291664,-151.29166,2.17174,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.291664,-151.20833,3.49415,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.291664,-151.125,2.686676,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.291664,-151.04166,2.686676,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.291664,-150.95833,2.407844,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.291664,-150.875,2.407844,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.208332,-154.95833,1.273861,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",57.208332,-154.875,1.264029,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",57.208332,-154.79166,1.407147,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",57.208332,-154.70833,1.407147,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",57.208332,-151.29166,2.079164,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.208332,-151.20833,2.431085,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.208332,-151.125,2.431085,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.208332,-151.04166,2.940347,1998,8,16,7,TRUE
"1998-08-16T00:00:00Z",57.124996,-155.04166,1.185915,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",57.124996,-154.95833,1.185915,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",57.124996,-154.875,1.369269,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",57.124996,-154.79166,1.369269,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",57.041664,-155.125,1.318875,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",57.041664,-155.04166,1.318875,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",57.041664,-154.95833,1.259227,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",57.041664,-154.875,1.259227,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",57.041664,-154.79166,1.4489,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",57.041664,-154.70833,1.505978,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",57.041664,-152.95833,1.454868,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",57.041664,-152.875,1.454868,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",57.041664,-152.79166,0.828715,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",57.041664,-152.70833,0.804643,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.958332,-155.20833,1.178493,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.958332,-155.125,1.301308,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.958332,-155.04166,1.301308,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.958332,-154.95833,1.34666,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.958332,-154.875,1.34666,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.958332,-154.79166,1.934413,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.958332,-153.20833,3.557694,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.958332,-153.125,2.140037,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.958332,-153.04166,2.140037,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.958332,-152.95833,1.119033,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.958332,-152.875,1.119033,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.958332,-152.79166,0.558398,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.958332,-152.70833,0.558398,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.874996,-155.29166,1.266402,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.874996,-155.20833,1.278784,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.874996,-155.125,1.278784,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.874996,-155.04166,1.492203,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.874996,-154.95833,1.492203,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.874996,-154.875,1.753495,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.874996,-154.79166,1.753495,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.874996,-153.20833,1.389507,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.874996,-153.125,1.389507,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.874996,-153.04166,1.095137,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.874996,-152.95833,1.095137,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.874996,-152.875,0.611468,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.874996,-152.79166,0.675301,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.874996,-152.70833,0.675301,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.874996,-152.625,0.615894,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.791664,-155.45833,1.615079,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.791664,-155.375,1.615079,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.791664,-155.29166,1.341753,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.791664,-155.20833,1.341753,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.791664,-155.125,1.51958,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.791664,-155.04166,1.535792,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.791664,-154.95833,1.535792,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.791664,-154.875,1.769238,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.791664,-153.20833,1.452226,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.791664,-153.125,1.452226,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.791664,-153.04166,1.667588,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.791664,-152.95833,1.667588,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.791664,-152.875,0.916534,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.791664,-152.79166,0.916534,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.791664,-152.70833,0.879602,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.791664,-152.625,0.879602,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.708332,-155.54166,1.435492,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.708332,-155.45833,1.555443,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.708332,-155.375,1.555443,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.708332,-155.29166,1.683582,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.708332,-155.20833,1.683582,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.708332,-155.125,1.614571,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.708332,-155.04166,1.614571,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.708332,-154.95833,1.444465,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.708332,-153.20833,0.974208,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.708332,-153.125,3.560813,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.708332,-153.04166,3.560813,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.708332,-152.95833,1.304159,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.708332,-152.875,0.945559,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.708332,-152.79166,0.945559,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.708332,-152.70833,0.698894,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.708332,-152.625,0.698894,1998,8,16,8,TRUE
"1998-08-16T00:00:00Z",56.624996,-155.625,1.253582,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.624996,-155.54166,1.692629,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.624996,-155.45833,1.692629,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.624996,-155.375,1.542234,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.624996,-155.29166,1.542234,1998,8,16,9,TRUE
"1998-08-16T00:00:00Z",56.624996,-155.20833,1.847521,1998,8,16,9,TRUE
