"LonUTMAlbers","LatUTMAlbers","log.BottomDepth","cent.log.depth","cent.log.depth2","MASTER_ID"
519730.7218,6024000.123,6.242223265,1.35850420415464,1.84553367270583,"X.6759"
23569.43605,5990583.115,5.332718793,0.448999732154638,0.201600759474937,"X.6760"
549303.6183,6029003.408,5.247024072,0.363305011154639,0.131990531130072,"X.6761"
518424.3762,6024829.874,6.440946541,1.55722748015464,2.42495742494876,"X.6762"
577331.4933,6033059.666,5.187385806,0.303666745154638,0.092213492112812,"X.6763"
-72257.68246,5991599.326,4.997212274,0.113493213154638,0.0128807094321641,"X.6764"
654988.1399,6045541.206,4.804021045,-0.079698015845362,0.00635177372968757,"X.6765"
521411.0385,6025617.493,5.758901774,0.875182713154638,0.765944781404714,"X.6766"
-121338.8271,5993271.18,4.912654886,0.0289358251546386,0.000837281977379813,"X.6767"
520064.8774,6028248.657,5.826000107,0.942281046154638,0.887893569942279,"X.6768"
-91439.23689,5995664.729,4.934473933,0.0507548721546378,0.00257605704743363,"X.6769"
591524.0041,6039666.55,5.099866428,0.216147367154639,0.0467196843278821,"X.6770"
-20657.87803,5997730.424,5.093750201,0.210031140154638,0.0441130798346572,"X.6771"
-139955.7295,6000280.04,5.241747015,0.358027954154638,0.128184015956155,"X.6772"
45086.87443,5998856.577,5.38907173,0.505352669154639,0.255381320221718,"X.6773"
-30295.9537,6000844.439,4.983606622,0.0998875611546381,0.00997752487342158,"X.6774"
590775.1275,6045105.85,5.017279837,0.133560776154638,0.0178384809270294,"X.6775"
575362.8134,6043190.607,5.117993812,0.234274751154638,0.0548846590285676,"X.6776"
-94279.59926,6002377.366,4.852030264,-0.0316887968453621,0.00100417984550663,"X.6777"
59602.1252,6002267.097,5.613128106,0.729409045154638,0.5320375551534,"X.6778"
113012.2359,6003800.183,6.489204931,1.60548587015464,2.57758487926619,"X.6779"
-48704.39995,6002586.894,5.159055299,0.275336238154638,0.0758100440411478,"X.6780"
641052.6019,6055177.01,5.225746674,0.342027613154638,0.116982888160259,"X.6781"
84726.54648,6005104.817,5.583496309,0.699777248154638,0.489688197034878,"X.6782"
-50389.83839,6005572.971,4.941642423,0.0579233621546384,0.0033551158832974,"X.6783"
40603.18603,6008322.58,5.459585514,0.575866453154638,0.331622171868903,"X.6784"
113392.4344,6009765.359,6.167516491,1.28379743015464,1.64813584167165,"X.6785"
-165798.6861,6014711.478,5.153291594,0.269572533154638,0.0726693506314084,"X.6786"
113196.0453,6013818.691,5.828945618,0.945226557154638,0.89345324435041,"X.6787"
123422.7237,6017319.069,6.274762021,1.39104296015464,1.93500051699578,"X.6788"
125223.4927,6017450.711,6.327936784,1.44421772315464,2.08576483187397,"X.6789"
42091.3738,6017773.869,5.420534999,0.536815938154638,0.288171351456844,"X.6790"
499325.7222,6049648.266,5.988961417,1.10524235615464,1.22156066583826,"X.6791"
80427.14062,6020512.716,5.459585514,0.575866453154638,0.331622171868903,"X.6792"
82434.58629,6020804.682,5.442417711,0.558698650154638,0.312144181684615,"X.6793"
5053.244568,6021119.01,5.38907173,0.505352669154639,0.255381320221718,"X.6794"
93383.46737,6026346.144,5.075173815,0.191454754154639,0.0366549228884131,"X.6795"
-42270.74464,6025594.035,4.477336814,-0.406382246845362,0.165146530551085,"X.6796"
-48739.73092,6026253.603,5.323009979,0.439290918154638,0.192976510773145,"X.6797"
109348.9127,6027707.689,4.990432587,0.106713526154638,0.0113877766643566,"X.6798"
-26356.84925,6026928.257,4.795790546,-0.0879285148453617,0.00773142372291099,"X.6799"
112481.3074,6034001.186,5.293304825,0.409585764154638,0.167760498198139,"X.6800"
530197.7402,6069406.488,5.023880521,0.140161460154638,0.0196452349126802,"X.6801"
474530.2237,6062315.181,5.416100402,0.532381341154638,0.283429892409611,"X.6802"
-14437.89791,6035863.732,4.983606622,0.0998875611546381,0.00997752487342158,"X.6803"
126588.7763,6039410.7,5.323009979,0.439290918154638,0.192976510773145,"X.6804"
140389.2641,6042534.838,5.262690189,0.378971128154638,0.143619115974799,"X.6805"
480684.7423,6070702.058,5.777652323,0.893933262154638,0.799116677186433,"X.6806"
603737.516,6089040.665,4.394449155,-0.489269905845362,0.239385040765929,"X.6807"
81254.09961,6043559.615,4.700480366,-0.183238694845362,0.0335764192886317,"X.6808"
74861.3346,6044797.933,4.753590191,-0.130128869845362,0.0169335227672312,"X.6809"
142157.8298,6047003.518,5.049856007,0.166136946154638,0.0276014848775891,"X.6810"
458012.5789,6072000.353,5.771441123,0.887722062154638,0.788050459636083,"X.6811"
44384.02329,6046770.128,5.068904202,0.185185141154638,0.0342935365044632,"X.6812"
552220.4311,6087974.066,4.804021045,-0.079698015845362,0.00635177372968757,"X.6813"
116526.9393,6051009.368,5.278114659,0.394395598154638,0.155547887843755,"X.6814"
211366.4214,6055670.264,6.00635316,1.12263409915464,1.26030732058475,"X.6815"
110062.8595,6052676.9,5.267858159,0.384139098154638,0.147562846731059,"X.6816"
8058.596167,6053089.292,5.257495372,0.373776311154638,0.139708730780369,"X.6817"
449081.6724,6079896.083,5.402677382,0.518958321154638,0.269317739095641,"X.6818"
216996.7714,6061341.275,5.332718793,0.448999732154638,0.201600759474937,"X.6819"
536388.4476,6094946.754,4.983606622,0.0998875611546381,0.00997752487342158,"X.6820"
442641.9086,6083730.692,5.468060141,0.584341080154638,0.341454497956289,"X.6821"
577358.987,6103660.173,4.882801923,-0.00091713784536207,8.41141827395381e-07,"X.6822"
577111.6321,6105583.372,4.736198448,-0.147520612845362,0.0217623312142712,"X.6823"
503582.9339,6095352.551,5.66296048,0.779241419154638,0.607217189326134,"X.6824"
467703.2876,6091206.258,5.198497031,0.314777970154638,0.0990851704946741,"X.6825"
445919.245,6089239.598,5.272999559,0.389280498154638,0.151539306243523,"X.6826"
-135644.5247,6066345.049,4.248495242,-0.635223818845362,0.403509300028485,"X.6827"
193827.7838,6069667.049,4.454347296,-0.429371764845362,0.184360112446421,"X.6828"
470278.2234,6093467.282,5.18178355,0.298064489154638,0.0888424396950152,"X.6829"
89555.97474,6067913.524,4.955827058,0.0721079971546379,0.00519956325365327,"X.6830"
256856.0325,6076665.014,5.327876169,0.444157108154638,0.197275536724291,"X.6831"
-174370.2338,6072608.99,3.63758616,-1.24613290084536,1.55284720656928,"X.6832"
391245.1622,6089302.584,6.715383386,1.83166432515464,3.3549942000442,"X.6833"
138937.9442,6072367.627,4.753590191,-0.130128869845362,0.0169335227672312,"X.6834"
105771.4868,6071513.765,5.342334252,0.458615191154638,0.210327893557805,"X.6835"
-23358.74977,6070896.092,5.38907173,0.505352669154639,0.255381320221718,"X.6836"
506851.094,6104572.672,5.676753802,0.793034741154639,0.628904100678205,"X.6837"
263491.894,6080752.719,4.912654886,0.0289358251546386,0.000837281977379813,"X.6838"
101398.9569,6073287.476,5.327876169,0.444157108154638,0.197275536724291,"X.6839"
-34156.0563,6074396.8,4.521788577,-0.361930483845362,0.130993675136538,"X.6840"
406030.4962,6095576.405,6.663132696,1.77941363515464,3.16631288497424,"X.6841"
10403.04309,6075087.007,5.267858159,0.384139098154638,0.147562846731059,"X.6842"
-189543.3252,6080117.467,3.135494216,-1.74822484484536,3.05629010813459,"X.6843"
-31322.03537,6078855.918,5.003946306,0.120227245154638,0.0144545904774734,"X.6844"
-30470.06643,6078947.526,4.983606622,0.0998875611546381,0.00997752487342158,"X.6845"
-157172.63,6082305.757,3.912023005,-0.971696055845362,0.944193224945432,"X.6846"
478427.935,6109049.732,4.828313737,-0.0554053238453616,0.00306974991040939,"X.6847"
270279.2793,6089625.7,4.762173935,-0.121545125845362,0.0147732176167649,"X.6848"
290500.6129,6091583.646,5.298317367,0.414598306154638,0.171891755466295,"X.6849"
-177171.1585,6084838.246,3.401197382,-1.48252167884536,2.19787052824647,"X.6850"
412038.4693,6103699.624,6.306275287,1.42255622615464,2.02366621657133,"X.6851"
152515.1535,6087352.427,5.068904202,0.185185141154638,0.0342935365044632,"X.6852"
324386.3598,6098193.206,5.950642553,1.06692349215464,1.13832573811145,"X.6853"
318377.0573,6098105.719,5.525452939,0.641733878154638,0.411822370371392,"X.6854"
382696.8163,6104057.489,5.537334267,0.653615206154639,0.427212837716571,"X.6855"
346384.4422,6102271.094,5.010635294,0.126916233154638,0.0161077302381625,"X.6856"
170451.7816,6091531.849,5.252273428,0.368554367154638,0.135832321548756,"X.6857"
-73709.55869,6088653.514,3.465735903,-1.41798315784536,2.0106762359331,"X.6858"
95357.95136,6089162.262,5.288267031,0.404547970154638,0.163659060156238,"X.6859"
369906.8147,6106335.658,5.66296048,0.779241419154638,0.607217189326134,"X.6860"
-71269.32255,6089577.217,3.401197382,-1.48252167884536,2.19787052824647,"X.6861"
398029.8657,6110688.742,5.484796933,0.601077872154638,0.361294608393948,"X.6862"
-129592.7228,6094849.313,3.951243719,-0.932475341845362,0.869510263149625,"X.6863"
362658.3257,6109715.686,5.634789603,0.751070542154638,0.564106959292462,"X.6864"
64160.73725,6093336.84,5.192956851,0.309237790154638,0.095628010859724,"X.6865"
312164.6302,6105634.732,4.955827058,0.0721079971546379,0.00519956325365327,"X.6866"
398576.5853,6113652.343,5.370638028,0.486918967154638,0.23709008057494,"X.6867"
20193.22002,6095533.041,5.720311777,0.836592716154638,0.699887372722995,"X.6868"
-140347.4316,6098461.124,4.343805422,-0.539913638845362,0.29150673741124,"X.6869"
476350.9877,6125530.211,4.060443011,-0.823276049845362,0.677783454248982,"X.6870"
234843.8886,6104001.079,4.406719247,-0.476999813845362,0.22752882240851,"X.6871"
-116650.6229,6099051.833,3.713572067,-1.17014699384536,1.36924398720534,"X.6872"
79864.00284,6098502.113,5.214935758,0.331216697154638,0.109704500474027,"X.6873"
359201.0809,6116740.736,5.710427017,0.826707956154638,0.683446044769379,"X.6874"
-156214.2868,6105439.966,3.496507561,-1.38721149984536,1.92435574530322,"X.6875"
52577.88491,6104242.34,5.298317367,0.414598306154638,0.171891755466295,"X.6876"
193515.9238,6110417.256,4.290459441,-0.593259619845361,0.351956976539063,"X.6877"
246974.8422,6113809.447,4.709530201,-0.174188859845362,0.0303417588942272,"X.6878"
400238.3946,6127313.04,5.241747015,0.358027954154638,0.128184015956155,"X.6879"
-151972.1946,6109978.678,3.496507561,-1.38721149984536,1.92435574530322,"X.6880"
346996.811,6123873.466,4.976733742,0.0930146811546386,0.00865173091029909,"X.6881"
-118122.8536,6110322.321,3.784189634,-1.09952942684536,1.20896496049889,"X.6882"
81912.65761,6111842.805,4.8978398,0.0141207391546381,0.000199395274273329,"X.6883"
316844.505,6124359.906,4.025351691,-0.858367369845362,0.736794541615244,"X.6884"
251609.3064,6119940.157,4.521788577,-0.361930483845362,0.130993675136538,"X.6885"
275652.8564,6123409.946,5.187385806,0.303666745154638,0.092213492112812,"X.6886"
333909.5533,6131998.623,4.110873864,-0.772845196845362,0.597289698286946,"X.6887"
48482.45405,6120033.422,5.288267031,0.404547970154638,0.163659060156238,"X.6888"
184092.7479,6127507.816,4.356708827,-0.527010233845361,0.277739786577743,"X.6889"
168603.1737,6127215.973,5.068904202,0.185185141154638,0.0342935365044632,"X.6890"
211888.2745,6130522.755,4.219507705,-0.664211355845362,0.441176725233934,"X.6891"
402868.6776,6147334.596,4.521788577,-0.361930483845362,0.130993675136538,"X.6892"
430210.3559,6151635.168,3.931825633,-0.951893427845362,0.906101097975193,"X.6893"
389928.3976,6149379.842,4.605170186,-0.278548874845362,0.0775894756776172,"X.6894"
248168.4132,6140879.842,4.744932128,-0.138786932845361,0.0192618127286229,"X.6895"
240374.3331,6148155.697,4.844187086,-0.039531974845362,0.00156277703517433,"X.6896"
245953.3742,6149081.962,4.844187086,-0.039531974845362,0.00156277703517433,"X.6897"
251973.5088,6152722.966,4.465908119,-0.417810941845362,0.174565983125708,"X.6898"
191794.8231,6151567.835,4.94875989,0.065040829154638,0.00423030945712281,"X.6899"
228837.0061,6157443.642,4.753590191,-0.130128869845362,0.0169335227672312,"X.6900"
-1318696.363,5486140.424,4.955827058,0.0721079971546379,0.00519956325365327,"X.6901"
-1329972.975,5490290.859,5.236441963,0.352722902154638,0.12441344570439,"X.6902"
-1304808.172,5482953.593,4.882801923,-0.00091713784536207,8.41141827395381e-07,"X.6903"
-1291760.574,5482053.097,5.438079309,0.554360248154638,0.307315284734072,"X.6904"
-1289975.592,5483246.219,5.123963979,0.240244918154638,0.0577176206991288,"X.6905"
-1258600.084,5476863.302,6.253828812,1.37010975115464,1.87720073020902,"X.6906"
-1274846.643,5482744.824,4.820281566,-0.0634374948453615,0.00402431575225527,"X.6907"
-1325194.573,5500143.965,5.501258211,0.617539150154638,0.381354601973712,"X.6908"
-1294646.866,5492976.165,5.214935758,0.331216697154638,0.109704500474027,"X.6909"
-1264185.32,5494093.302,4.442651256,-0.441067804845361,0.194540808471106,"X.6910"
-1244718.93,5490673.814,4.691347882,-0.192371178845362,0.0370066704503543,"X.6911"
-1239859.474,5500253.361,4.532599493,-0.351119567845362,0.123284950923913,"X.6912"
-1228763.237,5499794.86,4.564348191,-0.319370869845362,0.101997752505783,"X.6913"
-1184187.327,5494933.257,4.762173935,-0.121545125845362,0.0147732176167649,"X.6914"
-1231919.953,5508662.347,4.17438727,-0.709331790845361,0.503151589503887,"X.6915"
-1224864.924,5509702.834,4.094344562,-0.789374498845362,0.623112099427366,"X.6916"
-1166705.29,5496177.122,4.709530201,-0.174188859845362,0.0303417588942272,"X.6917"
-1196379.389,5512176.653,4.634728988,-0.248990072845362,0.0619960563755386,"X.6918"
-1151783.267,5500478.627,4.682131227,-0.201587833845362,0.0406376547544651,"X.6919"
-1166657.347,5505408.326,4.634728988,-0.248990072845362,0.0619960563755386,"X.6920"
-1119976.436,5494808.526,5.730099783,0.846380722154638,0.716360326835007,"X.6921"
-1169851.497,5507740.851,4.634728988,-0.248990072845362,0.0619960563755386,"X.6922"
-1178102.926,5512774.71,4.553876892,-0.329842168845362,0.108795856348612,"X.6923"
-1162234.461,5514023.507,4.48863637,-0.395082690845362,0.156090332605612,"X.6924"
-1153432.846,5518053.99,4.219507705,-0.664211355845362,0.441176725233934,"X.6925"
-1074058.082,5500809.031,6.228511004,1.34479194315464,1.80846537037363,"X.6926"
-1095181.463,5506318.396,5.433722004,0.550002943154638,0.302503237478764,"X.6927"
-1123235.301,5518817.286,4.59511985,-0.288599210845362,0.0832895045005658,"X.6928"
-1061837.889,5506992.001,6.00635316,1.12263409915464,1.26030732058475,"X.6929"
-1107760.093,5520690.332,4.543294782,-0.340424278845362,0.115888689627384,"X.6930"
-1050476.391,5509131.044,6.061456919,1.17773785815464,1.38706646253068,"X.6931"
-1051275.631,5511002.91,5.877735782,0.994016721154638,0.988069241935018,"X.6932"
-1061115.034,5513980.421,5.455321115,0.571602054154638,0.326728908313802,"X.6933"
-1104959.619,5527571.918,4.382026635,-0.501692425845362,0.251695290150604,"X.6934"
-1046879.23,5514283.788,5.680172609,0.796453548154639,0.634338254368113,"X.6935"
-1082100.043,5523896.869,4.787491743,-0.0962273178453614,0.00925969669971221,"X.6936"
-1047070.486,5516162.279,5.501258211,0.617539150154638,0.381354601973712,"X.6937"
-1041861.692,5518067.614,5.384495063,0.500776002154638,0.250776604333982,"X.6938"
-1048916.241,5531960.822,4.663439094,-0.220279966845362,0.0485232637933936,"X.6939"
-1025360.231,5529000.797,4.700480366,-0.183238694845362,0.0335764192886317,"X.6940"
-1041863.801,5543411.486,4.394449155,-0.489269905845362,0.239385040765929,"X.6941"
-1045047.186,5552944.338,4.304065093,-0.579653967845362,0.335998722438872,"X.6942"
-1014508.7,5548863.204,4.369447852,-0.514271208845361,0.264474876247269,"X.6943"
-985950.5154,5542796.562,5.010635294,0.126916233154638,0.0161077302381625,"X.6944"
-907456.2822,5527912.426,4.691347882,-0.192371178845362,0.0370066704503543,"X.6945"
-904815.904,5529690.398,4.521788577,-0.361930483845362,0.130993675136538,"X.6946"
-913800.2724,5534239.641,4.317488114,-0.566230946845362,0.320617485165395,"X.6947"
-884664.4863,5529121.426,4.644390899,-0.239328161845362,0.0572779690522796,"X.6948"
-1028582.078,5563858.984,4.369447852,-0.514271208845361,0.264474876247269,"X.6949"
-983679.8625,5554856.146,4.532599493,-0.351119567845362,0.123284950923913,"X.6950"
-915344.0099,5543862.355,4.276666119,-0.607052941845362,0.368513274203109,"X.6951"
-900704.7259,5542059.519,4.477336814,-0.406382246845362,0.165146530551085,"X.6952"
-889014.7923,5540527.789,4.343805422,-0.539913638845362,0.29150673741124,"X.6953"
-1013546.859,5569617.729,4.510859507,-0.372859553845362,0.139024246893762,"X.6954"
-1002228.7,5567612.138,4.394449155,-0.489269905845362,0.239385040765929,"X.6955"
-954685.95,5558128.089,4.624972813,-0.258746247845361,0.0669496207740532,"X.6956"
-969353.6886,5564546.496,4.317488114,-0.566230946845362,0.320617485165395,"X.6957"
-901399.8891,5550631.235,4.430816799,-0.452902261845362,0.205120458784645,"X.6958"
-866854.1956,5546524.566,4.624972813,-0.258746247845361,0.0669496207740532,"X.6959"
-1017808.762,5579253.433,3.988984047,-0.894735013845362,0.800550745000859,"X.6960"
-862605.6932,5547335.724,4.406719247,-0.476999813845362,0.22752882240851,"X.6961"
-843196.2631,5544843.843,4.430816799,-0.452902261845362,0.205120458784645,"X.6962"
-876215.7014,5551351.617,4.584967479,-0.298751581845361,0.0892525076551057,"X.6963"
-952055.5309,5568643.585,4.584967479,-0.298751581845361,0.0892525076551057,"X.6964"
-750568.9572,5531450.593,5.948034989,1.06431592815464,1.13276839492367,"X.6965"
-910389.5833,5562691.992,4.290459441,-0.593259619845361,0.351956976539063,"X.6966"
-761028.3555,5534700.714,4.663439094,-0.220279966845362,0.0485232637933936,"X.6967"
-752041.0778,5533376.665,5.38907173,0.505352669154639,0.255381320221718,"X.6968"
-932705.6553,5570721.668,4.465908119,-0.417810941845362,0.174565983125708,"X.6969"
-940748.2674,5573246.601,4.369447852,-0.514271208845361,0.264474876247269,"X.6970"
-816378.4103,5549553.68,4.382026635,-0.501692425845362,0.251695290150604,"X.6971"
-846153.7656,5555394.235,4.304065093,-0.579653967845362,0.335998722438872,"X.6972"
-875838.6395,5562215.011,4.477336814,-0.406382246845362,0.165146530551085,"X.6973"
-902847.5836,5568322.365,4.343805422,-0.539913638845362,0.29150673741124,"X.6974"
-818959.1545,5553764.59,4.317488114,-0.566230946845362,0.320617485165395,"X.6975"
-934283.3938,5576978.041,4.510859507,-0.372859553845362,0.139024246893762,"X.6976"
-945999.7201,5580055.632,4.356708827,-0.527010233845361,0.277739786577743,"X.6977"
-924136.7806,5575553.622,4.553876892,-0.329842168845362,0.108795856348612,"X.6978"
-716435.8001,5537037.834,6.573680167,1.68996110615464,2.85596854031541,"X.6979"
-975581.0905,5586941.488,4.465908119,-0.417810941845362,0.174565983125708,"X.6980"
