"MASTER_ID","LONGITUDE","LATITUDE","LonUTMAlbers","LatUTMAlbers","WATER","SRTM_M","NGDC24_M","Area","depth"
18359,-157.91163,54.73162,-506.563018814564,5567.12460652329,1,-346,-365,1,365
18008,-158.46691,54.69329,-542.468027843588,5567.09037309084,1,-189,-286,1,286
18360,-157.88064,54.73267,-504.574555281281,5567.0146848049,1,-428,-440,1,440
18014,-158.28127,54.70039,-530.537252900007,5566.43488437263,1,-247,-290,1,290
18015,-158.25033,54.70154,-528.548796204216,5566.32548461476,1,-293,-358,1,358
18016,-158.21938,54.70268,-526.560341178834,5566.2160415361,1,-320,-447,1,447
18017,-158.18843,54.70382,-524.571887829424,5566.10655513827,1,-347,-478,1,478
18021,-158.06461,54.70829,-516.618091303018,5565.66817638759,1,-313,-478,1,478
18022,-158.03365,54.70938,-514.629646417215,5565.5584734181,1,-230,-415,1,415
18023,-158.00269,54.71047,-512.641203240957,5565.44872713906,1,-225,-334,1,334
18024,-157.97173,54.71155,-510.652761779886,5565.33893755205,1,-285,-367,1,367
17676,-158.52666,54.67292,-546.557294418909,5565.30307230773,1,-140,-278,1,278
18025,-157.94077,54.71262,-508.664322039643,5565.22910465864,1,-349,-413,1,413
18026,-157.9098,54.71368,-506.675884025889,5565.11922846037,1,-369,-447,1,447
17681,-158.37206,54.67894,-536.615096997215,5564.75738475063,1,-209,-268,1,268
17682,-158.34113,54.68012,-534.626662453704,5564.64811723804,1,-233,-302,1,302
17683,-158.31021,54.68129,-532.638229569881,5564.53880639558,1,-259,-342,1,342
17684,-158.27928,54.68245,-530.649798351236,5564.42945222491,1,-301,-395,1,395
17685,-158.24834,54.6836,-528.661368803265,5564.32005472764,1,-351,-443,1,443
17349,-158.46275,54.65742,-542.692800257853,5563.07945442881,1,-198,-251,1,251
17350,-158.43184,54.65862,-540.704387843763,5562.97031919334,1,-190,-289,1,289
17351,-158.40093,54.65982,-538.715977078951,5562.861140619,1,-232,-329,1,329
17352,-158.37002,54.661,-536.727567968833,5562.75191870742,1,-267,-356,1,356
17353,-158.33911,54.66218,-534.739160518831,5562.64265346026,1,-301,-395,1,395
17354,-158.3082,54.66335,-532.750754734389,5562.53334487913,1,-364,-434,1,434
17355,-158.27728,54.66451,-530.762350620947,5562.42399296568,1,-371,-484,1,484
17009,-158.6151,54.63335,-552.747148527858,5561.61896916149,1,-103,-259,1,259
17010,-158.58421,54.63459,-550.758754956872,5561.51005293526,1,-105,-276,1,276
17011,-158.55333,54.63583,-548.77036301441,5561.40109335784,1,-130,-253,1,253
17012,-158.52244,54.63706,-546.7819727058,5561.29209043089,1,-169,-295,1,295
17013,-158.49156,54.63827,-544.793584036366,5561.18304415611,1,-262,-341,1,341
17014,-158.46067,54.63949,-542.805197011445,5561.07395453513,1,-298,-437,1,437
17015,-158.42977,54.64069,-540.816811636399,5560.9648215696,1,-349,-468,1,468
17016,-158.39888,54.64188,-538.828427916586,5560.85564526117,1,-338,-487,1,487
17018,-158.33709,54.64424,-534.8516654642,5560.63716262215,1,-385,-487,1,487
16673,-158.64381,54.61416,-554.847785602557,5559.72230149083,1,-145,-281,1,281
16674,-158.61295,54.61542,-552.859417374394,5559.61343090335,1,-165,-288,1,288
16675,-158.58208,54.61666,-550.871050775613,5559.50451695911,1,-217,-323,1,323
16676,-158.55121,54.61789,-548.882685811484,5559.39555965975,1,-202,-335,1,335
16677,-158.52034,54.61912,-546.89432248729,5559.28655900695,1,-318,-457,1,457
16338,-158.70335,54.5937,-558.93672218728,5557.93434056582,1,-158,-267,1,267
16339,-158.6725,54.59497,-556.948377633361,5557.82555898263,1,-180,-330,1,330
16340,-158.64165,54.59623,-554.960034704537,5557.71673403549,1,-208,-296,1,296
16341,-158.6108,54.59748,-552.971693406016,5557.60786572603,1,-267,-315,1,315
16342,-158.57995,54.59873,-550.983353743023,5557.49895405595,1,-321,-418,1,418
16019,-158.76282,54.57321,-563.025564949406,5556.14617018381,1,-198,-284,1,284
16020,-158.73199,54.5745,-561.037244029324,5556.03747761896,1,-230,-325,1,325
16021,-158.70116,54.57577,-559.048924730227,5555.92874168302,1,-215,-366,1,366
16022,-158.67033,54.57704,-557.06060705726,5555.81996237766,1,-255,-371,1,371
16023,-158.63949,54.5783,-555.072291015586,5555.71113970452,1,-295,-363,1,363
15702,-158.91465,54.54874,-573.079215760272,5554.68334068182,1,-191,-252,1,252
15704,-158.85304,54.55138,-569.102613066661,5554.46635052222,1,-223,-274,1,274
15705,-158.82223,54.55269,-567.114314127692,5554.35779036931,1,-222,-305,1,305
15706,-158.79142,54.55399,-565.126016800689,5554.24918683656,1,-229,-339,1,339
15707,-158.76061,54.55528,-563.137721090737,5554.14053992565,1,-201,-386,1,386
15708,-158.72979,54.55656,-561.149427002913,5554.03184963824,1,-301,-371,1,371
15709,-158.69898,54.55784,-559.161134542327,5553.92311597599,1,-341,-393,1,393
15710,-158.66816,54.55911,-557.172843714082,5553.81433894054,1,-322,-475,1,475
15391,-159.03551,54.52543,-581.144362860549,5553.11112274747,1,-196,-282,1,282
15392,-159.00473,54.52679,-579.156081094092,5553.00282521131,1,-201,-305,1,305
15393,-158.97394,54.52814,-577.167800915963,5552.89448428157,1,-220,-297,1,297
15394,-158.94316,54.52948,-575.179522331132,5552.78609995994,1,-221,-323,1,323
15395,-158.91237,54.53081,-573.191245344575,5552.67767224811,1,-251,-334,1,334
15396,-158.88158,54.53213,-571.202969961284,5552.56920114776,1,-277,-375,1,375
15397,-158.85079,54.53345,-569.214696186261,5552.46068666057,1,-243,-386,1,386
15398,-158.81999,54.53476,-567.226424024517,5552.3521287882,1,-259,-362,1,362
15399,-158.78919,54.53606,-565.238153481082,5552.24352753234,1,-310,-362,1,362
15400,-158.7584,54.53735,-563.249884560996,5552.13488289462,1,-334,-410,1,410
15401,-158.7276,54.53863,-561.26161726931,5552.02619487671,1,-345,-430,1,430
15402,-158.69679,54.53991,-559.273351611085,5551.91746348024,1,-433,-491,1,491
15090,-159.15622,54.50199,-589.209329198,5551.53816542471,1,-149,-274,1,274
15091,-159.12546,54.50338,-587.221067803676,5551.43004378811,1,-167,-295,1,295
15092,-159.0947,54.50476,-585.232807984628,5551.32187874759,1,-231,-266,1,266
15093,-159.06394,54.50614,-583.244549745736,5551.21367030484,1,-272,-268,1,268
15094,-159.03317,54.5075,-581.256293091892,5551.10541846157,1,-223,-287,1,287
15095,-159.0024,54.50886,-579.268038027993,5550.99712321947,1,-221,-331,1,331
15096,-158.97163,54.51021,-577.279784558956,5550.88878458023,1,-266,-331,1,331
15097,-158.94086,54.51155,-575.291532689719,5550.78040254554,1,-270,-361,1,361
15098,-158.91009,54.51288,-573.303282425221,5550.67197711707,1,-302,-391,1,391
15099,-158.87931,54.5142,-571.315033770411,5550.56350829647,1,-347,-428,1,428
15100,-158.84853,54.51552,-569.326786730257,5550.45499608543,1,-370,-455,1,455
15101,-158.81775,54.51683,-567.338541309741,5550.34644048559,1,-351,-417,1,417
14781,-159.36898,54.4741,-603.238847622866,5550.28804513838,1,-185,-279,1,279
15102,-158.78697,54.51813,-565.350297513849,5550.23784149862,1,-356,-437,1,437
14782,-159.33825,54.47555,-601.250601929891,5550.18022970117,1,-157,-285,1,285
14783,-159.30752,54.47699,-599.262357785304,5550.07237084456,1,-155,-256,1,256
14784,-159.27678,54.47842,-597.274115193864,5549.96446857029,1,-167,-273,1,273
14785,-159.24605,54.47984,-595.285874160332,5549.85652288008,1,-170,-295,1,295
14786,-159.21531,54.48126,-593.297634689484,5549.74853377565,1,-150,-310,1,310
14788,-159.15383,54.48406,-589.321160455032,5549.53242533101,1,-166,-251,1,251
14789,-159.12308,54.48545,-587.332925701048,5549.42430599421,1,-167,-325,1,325
14790,-159.09234,54.48684,-585.344692528995,5549.31614325,1,-232,-330,1,330
14791,-159.06159,54.48821,-583.356460943714,5549.20793710011,1,-292,-345,1,345
14792,-159.03084,54.48957,-581.368230950063,5549.0996875462,1,-248,-402,1,402
13485,-161.31675,54.29273,-730.929523821226,5549.07393388986,1,-172,-280,1,280
14793,-159.00008,54.49093,-579.380002552913,5548.99139458995,1,-267,-407,1,407
13486,-161.28625,54.2947,-728.941292249063,5548.9689110442,1,-196,-315,1,315
14794,-158.96933,54.49228,-577.391775757138,5548.88305823306,1,-318,-467,1,467
13487,-161.25575,54.29666,-726.953061987198,5548.86384464937,1,-232,-311,1,311
13488,-161.22524,54.29862,-724.964833039289,5548.75873470733,1,-236,-274,1,274
14470,-159.48932,54.45031,-611.303392594223,5548.71308057494,1,-175,-253,1,253
13489,-161.19473,54.30057,-722.976605409017,5548.65358122,1,-196,-285,1,285
14471,-159.45862,54.45179,-609.315167284311,5548.605441161,1,-187,-305,1,305
13490,-161.16422,54.30251,-720.988379100068,5548.54838418932,1,-175,-297,1,297
13491,-161.1337,54.30444,-719.000154116158,5548.44314361721,1,-187,-260,1,260
14473,-159.3972,54.45473,-605.338721278758,5548.3900320459,1,-201,-255,1,255
14799,-158.81552,54.49889,-567.450665970663,5548.34072549678,1,-464,-464,1,464
14474,-159.36649,54.45618,-603.350500592454,5548.28226234822,1,-209,-290,1,290
13493,-161.07266,54.30828,-715.023708138368,5548.23253185641,1,-196,-264,1,264
14800,-158.78475,54.50019,-565.462448886361,5548.23212877072,1,-440,-492,1,492
14475,-159.33577,54.45763,-601.362281456721,5548.1744492261,1,-224,-289,1,289
13494,-161.04214,54.31019,-713.035487151983,5548.12716067157,1,-179,-251,1,251
14476,-159.30506,54.45907,-599.374063876261,5548.06659268124,1,-202,-267,1,267
14477,-159.27434,54.4605,-597.385847855786,5547.95869271538,1,-214,-309,1,309
14478,-159.24362,54.46192,-595.397633400033,5547.85074933022,1,-208,-344,1,344
14479,-159.21289,54.46333,-593.409420513741,5547.74276252748,1,-222,-310,1,310
14480,-159.18217,54.46474,-591.421209201667,5547.63473230885,1,-234,-339,1,339
14481,-159.15144,54.46614,-589.432999468583,5547.52665867602,1,-266,-378,1,378
14482,-159.12071,54.46753,-587.444791319269,5547.41854163068,1,-229,-499,1,499
13167,-161.37434,54.27088,-735.015949006084,5547.27780361829,1,-187,-275,1,275
14153,-159.6402,54.42487,-621.355964609236,5547.24479597618,1,-190,-252,1,252
13168,-161.34386,54.27287,-733.027740717723,5547.17287033446,1,-211,-320,1,320
14154,-159.60952,54.42639,-619.367758144628,5547.13737607235,1,-175,-252,1,252
12481,-162.492,54.15584,-808.798594265062,5547.11734703602,1,-253,-328,1,328
13169,-161.31338,54.27485,-731.039533741349,5547.06789349547,1,-340,-486,1,486
12482,-162.46168,54.15813,-806.810390787548,5547.01403167948,1,-298,-294,1,294
13170,-161.28289,54.27682,-729.051328080557,5546.96287310322,1,-293,-447,1,447
12483,-162.43134,54.16041,-804.822188521217,5546.91067269234,1,-210,-287,1,287
13171,-161.2524,54.27879,-727.063123738967,5546.85780915965,1,-284,-397,1,397
14157,-159.51747,54.4309,-613.403147892598,5546.81485571829,1,-176,-253,1,253
12484,-162.40101,54.16269,-802.833987468957,5546.80727007651,1,-241,-283,1,283
13172,-161.22191,54.28074,-725.074920720201,5546.75270166666,1,-312,-374,1,374
13173,-161.19141,54.28269,-723.086719027903,5546.64755062619,1,-312,-391,1,391
14159,-159.45609,54.43387,-609.426748721858,5546.59962496422,1,-213,-276,1,276
13174,-161.16091,54.28463,-721.098518665731,5546.54235604014,1,-268,-365,1,365
13840,-160.00538,54.38806,-645.32567351459,5546.52456105659,1,-176,-262,1,262
14160,-159.4254,54.43534,-607.438551449483,5546.49194443698,1,-211,-295,1,295
13175,-161.13041,54.28656,-719.11031963737,5546.43711791044,1,-248,-360,1,360
13841,-159.97475,54.38968,-643.337475488553,5546.41766495349,1,-202,-282,1,282
14161,-159.3947,54.4368,-605.450355725269,5546.38422047859,1,-234,-289,1,289
13176,-161.09991,54.28848,-717.122121946512,5546.33183623898,1,-161,-339,1,339
13842,-159.94411,54.39129,-641.349278937,5546.31072538445,1,-197,-274,1,274
14162,-159.364,54.43826,-603.462161553863,5546.27645309074,1,-240,-320,1,320
13177,-161.0694,54.2904,-715.133925596872,5546.22651102766,1,-268,-336,1,336
13843,-159.91347,54.39289,-639.361083864298,5546.20374235125,1,-159,-282,1,282
14163,-159.3333,54.43971,-601.473968939915,5546.16864227517,1,-279,-357,1,357
13178,-161.03889,54.29231,-713.145730592167,5546.12114227842,1,-253,-345,1,345
13844,-159.88283,54.39449,-637.37289027482,5546.09671585567,1,-166,-293,1,293
14164,-159.3026,54.44114,-599.485777888096,5546.06078803357,1,-282,-282,1,282
13179,-161.00838,54.2942,-711.157536936147,5546.01572999312,1,-247,-339,1,339
13845,-159.85218,54.39607,-635.384698172952,5545.98964589953,1,-185,-287,1,287
14165,-159.27189,54.44257,-597.497588403094,5545.95289036766,1,-277,-293,1,293
13180,-160.97786,54.29609,-709.16934463257,5545.91027417368,1,-198,-333,1,333
13846,-159.82153,54.39765,-633.3965075631,5545.88253248457,1,-182,-269,1,269
14166,-159.24119,54.444,-595.509400489601,5545.84494927912,1,-299,-311,1,311
13181,-160.94734,54.29798,-707.181153685214,5545.80477482198,1,-121,-276,1,276
13847,-159.79088,54.39922,-631.408318449675,5545.77537561261,1,-188,-278,1,278
14167,-159.21048,54.44541,-593.521214152322,5545.73696476966,1,-337,-325,1,325
13182,-160.91682,54.29985,-705.192964097872,5545.69923193992,1,-144,-269,1,269
13848,-159.76023,54.40078,-629.420130837108,5545.66817528539,1,-198,-283,1,283
14168,-159.17976,54.44681,-591.533029395979,5545.62893684095,1,-427,-383,1,383
13183,-160.88629,54.30172,-703.204775874341,5545.5936455294,1,-117,-267,1,267
13849,-159.72957,54.40234,-627.431944729854,5545.56093150468,1,-206,-305,1,305
14169,-159.14905,54.44821,-589.54484622531,5545.52086549468,1,-515,-445,1,445
12841,-161.43187,54.249,-739.102286144279,5545.4814636028,1,-233,-279,1,279
13850,-159.69891,54.40388,-625.443760132358,5545.45364427225,1,-227,-314,1,314
12842,-161.40141,54.25101,-737.114101084605,5545.37661988647,1,-220,-323,1,323
12843,-161.37094,54.253,-735.125917338775,5545.27173260903,1,-270,-369,1,369
12155,-162.51842,54.1357,-810.895814390563,5545.21440291116,1,-347,-364,1,364
12844,-161.34048,54.25499,-733.137734910317,5545.16680177242,1,-349,-431,1,431
13853,-159.60693,54.40847,-619.479215443262,5545.13152188218,1,-171,-260,1,260
13523,-160.15568,54.36193,-655.37767729165,5545.05246681762,1,-180,-261,1,261
13854,-159.57626,54.40998,-617.491036929688,5545.02406086039,1,-164,-292,1,292
13855,-159.54559,54.41149,-615.50285994838,5544.91655639559,1,-184,-272,1,272
13525,-160.09446,54.36524,-651.401320608734,5544.83907058393,1,-221,-273,1,273
13856,-159.51492,54.41298,-613.514684503878,5544.80900848954,1,-217,-324,1,324
12159,-162.39715,54.14484,-802.943104702752,5544.80106418126,1,-478,-404,1,404
13526,-160.06384,54.36689,-649.413144462441,5544.73230725214,1,-200,-288,1,288
13857,-159.48424,54.41447,-611.526510600737,5544.70141714397,1,-256,-433,1,433
12160,-162.36682,54.14711,-800.954930340836,5544.69762042365,1,-551,-375,1,375
12849,-161.1881,54.26481,-723.196842653369,5544.64149426827,1,-390,-469,1,469
13527,-160.03323,54.36852,-647.424969785275,5544.62550044612,1,-211,-312,1,312
12161,-162.33649,54.14936,-798.966757208698,5544.59413303987,1,-596,-279,1,279
12850,-161.15761,54.26675,-721.20866820423,5544.53630211655,1,-345,-473,1,473
13528,-160.00261,54.37015,-645.436796581523,5544.51865016765,1,-222,-331,1,331
13859,-159.42288,54.41742,-607.550167436817,5544.48610414109,1,-267,-362,1,362
12851,-161.12713,54.26868,-719.220495097646,5544.43106641896,1,-357,-474,1,474
13529,-159.97199,54.37177,-643.448624855481,5544.41175641853,1,-243,-269,1,269
13860,-159.3922,54.41888,-605.56199818522,5544.37838248723,1,-316,-379,1,379
12852,-161.09664,54.2706,-717.232323337275,5544.32578717739,1,-347,-418,1,418
13530,-159.94136,54.37338,-641.460454611461,5544.30481920055,1,-212,-277,1,277
13861,-159.36152,54.42034,-603.573830493334,5544.27061740068,1,-338,-456,1,456
12853,-161.06614,54.27252,-715.244152926803,5544.22046439373,1,-356,-430,1,430
13531,-159.91074,54.37498,-639.47228585379,5544.19783851548,1,-204,-293,1,293
12854,-161.03565,54.27442,-713.255983869922,5544.11509806987,1,-378,-445,1,445
13532,-159.88011,54.37657,-637.484118586808,5544.0908143651,1,-196,-309,1,309
12855,-161.00515,54.27632,-711.267816170349,5544.00968820769,1,-339,-441,1,441
13533,-159.84947,54.37816,-635.495952814867,5543.98374675118,1,-209,-261,1,261
12856,-160.97464,54.27821,-709.279649831803,5543.90423480906,1,-300,-409,1,409
12857,-160.94414,54.28009,-707.291484858038,5543.79873787587,1,-249,-416,1,416
13535,-159.7882,54.38131,-631.519625773607,5543.76948113977,1,-205,-253,1,253
12858,-160.91363,54.28196,-705.303321252812,5543.69319740999,1,-282,-395,1,395
13536,-159.75756,54.38287,-629.531464513067,5543.66228314579,1,-209,-266,1,266
12859,-160.88312,54.28383,-703.315159019897,5543.5876134133,1,-219,-341,1,341
12515,-161.45889,54.22912,-741.200373612498,5543.58015975559,1,-179,-278,1,278
13202,-160.30577,54.3356,-665.429463933147,5543.57923580588,1,-131,-254,1,254
13537,-159.72692,54.38442,-627.543304765128,5543.55504169532,1,-202,-284,1,284
12860,-160.8526,54.28568,-701.326998163087,5543.48198588764,1,-146,-357,1,357
12516,-161.42845,54.23113,-739.212213041981,5543.47536204512,1,-286,-352,1,352
13203,-160.27519,54.3373,-663.441303809922,5543.4727792171,1,-149,-252,1,252
13538,-159.69628,54.38597,-625.555146534217,5543.44775679007,1,-227,-314,1,314
12861,-160.82208,54.28753,-699.33883868619,5543.37631483491,1,-244,-336,1,336
12517,-161.398,54.23313,-737.224053790789,5543.37052076962,1,-361,-430,1,430
13204,-160.2446,54.33899,-661.453145134089,5543.3662791387,1,-157,-286,1,286
13539,-159.66563,54.3875,-623.566989824768,5543.34042843181,1,-211,-290,1,290
12862,-160.79156,54.28937,-697.350680593033,5543.27060025694,1,-227,-324,1,324
13205,-160.21402,54.34068,-659.464987909809,5543.25973557247,1,-190,-339,1,339
13540,-159.63498,54.38903,-621.578834641239,5543.23305662227,1,-214,-320,1,320
11828,-162.51451,54.11786,-811.004841234845,5543.20816187512,1,-474,-460,1,460
12519,-161.3371,54.23711,-733.24773926032,5543.1607075311,1,-425,-493,1,493
13206,-160.18343,54.34235,-657.476832141234,5543.15314852021,1,-188,-316,1,316
13541,-159.60433,54.39055,-619.590680988099,5543.12564136317,1,-237,-330,1,330
13207,-160.15283,54.34402,-655.488677832548,5543.04651798374,1,-234,-338,1,338
13542,-159.57368,54.39206,-617.602528869816,5543.01818265626,1,-236,-453,1,453
13208,-160.12224,54.34568,-653.500524987939,5542.93984396483,1,-264,-368,1,368
12866,-160.66945,54.29665,-689.398062134813,5542.84730672995,1,-207,-254,1,254
13209,-160.09164,54.34733,-651.512373611612,5542.83312646529,1,-277,-293,1,293
13210,-160.06104,54.34898,-649.524223707788,5542.7263654869,1,-310,-294,1,294
13211,-160.03044,54.35061,-647.536075280707,5542.61956103143,1,-276,-286,1,286
11834,-162.33267,54.13151,-799.075936609368,5542.58790685752,1,-539,-385,1,385
13212,-159.99983,54.35224,-645.547928334612,5542.51271310067,1,-245,-295,1,295
13213,-159.96923,54.35386,-643.559782873774,5542.40582169639,1,-258,-265,1,265
13214,-159.93862,54.35547,-641.571638902466,5542.29888682037,1,-244,-275,1,275
13215,-159.908,54.35707,-639.583496424982,5542.19190847435,1,-243,-277,1,277
13216,-159.87739,54.35866,-637.595355445632,5542.08488666011,1,-226,-297,1,297
13217,-159.84677,54.36025,-635.607215968733,5541.9778213794,1,-239,-305,1,305
12531,-160.97143,54.26032,-709.389964783999,5541.89816964192,1,-416,-500,1,500
12875,-160.39454,54.31255,-671.504753070564,5541.89235078853,1,-171,-277,1,277
13218,-159.81615,54.36182,-633.619077998619,5541.87071263396,1,-241,-325,1,325
12532,-160.94094,54.2622,-707.401825749947,5541.79267511716,1,-429,-489,1,489
12876,-160.36398,54.31427,-669.516614760003,5541.78602705091,1,-180,-304,1,304
13219,-159.78553,54.36339,-631.630941539642,5541.76356042556,1,-256,-312,1,312
