"MASTER_ID","LONGITUDE","LATITUDE","LonUTMAlbers","LatUTMAlbers","WATER","SRTM_M","NGDC24_M","Area"
71847,-151.4814,58.0907,-86.989210004183,5914.6870085564,1,-138,-132,"7"
71846,-151.51539,58.09137,-88.9830402494974,5914.80573366397,1,-126,-139,"7"
72132,-150.9702,58.09737,-56.9630005979127,5914.90025793842,1,-131,-137,"7"
71845,-151.54938,58.09204,-90.9768741057731,5914.9244173925,1,-148,-147,"7"
72131,-151.00419,58.09818,-58.9568106959531,5915.0196046625,1,-110,-106,"7"
72130,-151.03817,58.09899,-60.9506246545287,5915.13890999901,1,-102,-108,"7"
72129,-151.07216,58.09978,-62.9444424573711,5915.25817394977,1,-109,-123,"7"
72128,-151.10615,58.10056,-64.9382640882092,5915.37739651652,1,-110,-132,"7"
72127,-151.14014,58.10134,-66.9320895307513,5915.496577701,1,-109,-124,"7"
72126,-151.17413,58.10211,-68.925918768699,5915.61571750491,1,-112,-127,"7"
72125,-151.20812,58.10286,-70.9197517857415,5915.73481592989,1,-125,-142,"7"
72122,-151.31011,58.10508,-76.9012733481301,5916.09186294766,1,-145,-147,"7"
72121,-151.34411,58.1058,-78.8951213181899,5916.21079587309,1,-141,-141,"7"
72120,-151.37811,58.10651,-80.8889729856136,5916.3296874275,1,-135,-136,"7"
72119,-151.41211,58.10721,-82.8828283340173,5916.44853761235,1,-119,-123,"7"
72118,-151.44611,58.1079,-84.876687347009,5916.5673464291,1,-121,-121,"7"
72393,-150.96865,58.11525,-56.8437976785335,5916.89931410752,1,-129,-143,"7"
72392,-151.00265,58.11607,-58.8376438043063,5917.01866158004,1,-110,-109,"7"
72391,-151.03665,58.11687,-60.8314937960914,5917.13796768004,1,-100,-106,"7"
72390,-151.07066,58.11766,-62.8253476375475,5917.25723240936,1,-105,-126,"7"
72389,-151.10466,58.11845,-64.8192053123308,5917.37645576973,1,-111,-131,"7"
72388,-151.13867,58.11922,-66.8130668040822,5917.49563776294,1,-113,-127,"7"
72387,-151.17268,58.11999,-68.8069320964292,5917.61477839066,1,-120,-134,"7"
72382,-151.34274,58.12369,-78.7763149932824,5918.20986110465,1,-143,-135,"7"
72381,-151.37676,58.1244,-80.7702027447512,5918.32875357363,1,-137,-126,"7"
72380,-151.41078,58.1251,-82.7640941818896,5918.4476046882,1,-113,-139,"7"
72379,-151.4448,58.12579,-84.7579892882367,5918.56641444984,1,-138,-140,"7"
72650,-150.9671,58.13314,-56.7245919680934,5918.89833391908,1,-123,-137,"7"
72649,-151.00111,58.13395,-58.7184741762387,5919.01768213698,1,-103,-112,"7"
72648,-151.03513,58.13475,-60.7123602558807,5919.13698899752,1,-98,-104,"7"
72647,-151.06916,58.13555,-62.70625019062,5919.25625450249,1,-106,-131,"7"
72646,-151.10318,58.13633,-64.7001439640345,5919.37547865368,1,-115,-130,"7"
72645,-151.1372,58.13711,-66.6940415596913,5919.49466145284,1,-119,-134,"7"
72644,-151.17123,58.13788,-68.6879429611487,5919.61380290169,1,-128,-143,"7"
72643,-151.20526,58.13863,-70.6818481519558,5919.7329030019,1,-141,-148,"7"
72642,-151.23929,58.13938,-72.675757115642,5919.85196175514,1,-151,-149,"7"
72639,-151.34138,58.14157,-78.6575064791382,5920.20888994909,1,-145,-138,"7"
72638,-151.37542,58.14228,-80.6514303694472,5920.32778333036,1,-141,-133,"7"
72895,-150.99958,58.15183,-58.5993018050846,5921.01666627961,1,-105,-108,"7"
72894,-151.03361,58.15264,-60.5932240273532,5921.13597389768,1,-99,-124,"7"
72893,-151.06765,58.15343,-62.5871501101508,5921.25524017541,1,-111,-136,"7"
72892,-151.10169,58.15422,-64.5810800369849,5921.37446511456,1,-122,-138,"7"
72891,-151.13574,58.15499,-66.575013791358,5921.49364871691,1,-129,-147,"7"
72890,-151.16978,58.15576,-68.5689513567503,5921.61279098418,1,-135,-144,"7"
72889,-151.20382,58.15652,-70.5628927166397,5921.73189191806,1,-141,-143,"7"
72885,-151.34002,58.15946,-78.5386957701998,5922.20788235254,1,-149,-147,"7"
72884,-151.37407,58.16017,-80.532655854256,5922.32677664383,1,-146,-147,"7"
47761,-152.2407,56.52654,-137.241969137924,5740.99405708513,1,-104,-107,"8"
48077,-152.17472,56.54349,-133.14219587758,5742.76048918709,1,-90,-134,"8"
48076,-152.20728,56.54398,-135.133144856369,5742.87835869222,1,-87,-86,"8"
48075,-152.23984,56.54446,-137.124096908911,5742.99618575862,1,-88,-95,"8"
48074,-152.2724,56.54493,-139.115052024185,5743.11397038673,1,-107,-104,"8"
48073,-152.30496,56.54539,-141.106010191163,5743.23171257697,1,-147,-150,"8"
48395,-152.04353,56.55937,-125.060367673217,5744.29067576165,1,-119,-138,"8"
48394,-152.0761,56.5599,-127.051335969015,5744.40871628093,1,-116,-145,"8"
48391,-152.17382,56.56142,-133.024259535056,5744.76258325605,1,-79,-96,"8"
48390,-152.2064,56.5619,-135.015240246425,5744.88045405516,1,-76,-82,"8"
48389,-152.23897,56.56238,-137.006224034029,5744.99828242541,1,-76,-85,"8"
48388,-152.27155,56.56286,-138.997210886793,5745.11606836725,1,-71,-88,"8"
48387,-152.30413,56.56332,-140.988200793636,5745.23381188108,1,-90,-89,"8"
48386,-152.33671,56.56377,-142.979193743476,5745.35151296731,1,-116,-116,"8"
48385,-152.36928,56.56422,-144.97018972522,5745.4691716263,1,-159,-121,"8"
48384,-152.40186,56.56465,-146.961188727777,5745.58678785842,1,-203,-142,"8"
48704,-152.00998,56.57676,-122.951306571001,5746.1746485087,1,-118,-126,"8"
48703,-152.04257,56.57729,-124.942303500822,5746.29273270342,1,-103,-108,"8"
48702,-152.07516,56.57782,-126.933303564931,5746.4107744767,1,-97,-96,"8"
48701,-152.10774,56.57833,-128.924306752227,5746.52877382911,1,-90,-116,"8"
48700,-152.14033,56.57884,-130.915313051609,5746.64673076115,1,-78,-97,"8"
48699,-152.17292,56.57934,-132.906322451956,5746.76464527332,1,-70,-70,"8"
48698,-152.20552,56.57983,-134.897334942155,5746.8825173661,1,-58,-66,"8"
48697,-152.23811,56.58031,-136.888350511075,5747.00034703994,1,-65,-66,"8"
48696,-152.2707,56.58078,-138.879369147591,5747.11813429529,1,-61,-71,"8"
48695,-152.30329,56.58124,-140.870390840568,5747.23587913257,1,-72,-75,"8"
48694,-152.33589,56.58169,-142.861415578863,5747.35358155217,1,-91,-96,"8"
48693,-152.36848,56.58214,-144.852443351332,5747.47124155448,1,-114,-100,"8"
48692,-152.40108,56.58257,-146.843474146825,5747.58885913986,1,-152,-115,"8"
48691,-152.43368,56.583,-148.834507954187,5747.70643430863,1,-151,-143,"8"
49025,-151.9764,56.59414,-120.842184065041,5748.05854426117,1,-117,-149,"8"
49024,-152.009,56.59468,-122.833209658496,5748.17667211141,1,-94,-117,"8"
49023,-152.04161,56.59521,-124.824238400164,5748.29475754964,1,-91,-97,"8"
49022,-152.07421,56.59574,-126.815270278901,5748.4128005764,1,-92,-96,"8"
49021,-152.10682,56.59625,-128.806305283543,5748.53080119225,1,-75,-91,"8"
49020,-152.13942,56.59676,-130.797343402931,5748.64875939769,1,-65,-62,"8"
49019,-152.17203,56.59726,-132.788384625896,5748.76667519323,1,-57,-56,"8"
49018,-152.20463,56.59775,-134.779428941258,5748.88454857936,1,-48,-56,"8"
49017,-152.23724,56.59823,-136.77047633784,5749.00237955654,1,-52,-57,"8"
49016,-152.26985,56.5987,-138.761526804462,5749.1201681252,1,-54,-60,"8"
49015,-152.30246,56.59916,-140.752580329925,5749.23791428577,1,-59,-61,"8"
49014,-152.33507,56.59962,-142.743636903039,5749.35561803866,1,-73,-71,"8"
49013,-152.36768,56.60006,-144.734696512603,5749.47327938424,1,-117,-81,"8"
49012,-152.4003,56.6005,-146.725759147406,5749.59089832287,1,-137,-92,"8"
49011,-152.43291,56.60092,-148.716824796244,5749.7084748549,1,-109,-115,"8"
49352,-151.94279,56.61151,-118.733000033111,5749.94236300454,1,-128,-146,"8"
49351,-151.97541,56.61206,-120.724054319719,5750.0605344903,1,-91,-128,"8"
49350,-152.00803,56.6126,-122.715111768585,5750.17866357346,1,-84,-103,"8"
49349,-152.04064,56.61313,-124.706172368503,5750.2967502546,1,-79,-82,"8"
49348,-152.07326,56.61366,-126.697236108264,5750.4147945343,1,-74,-67,"8"
49347,-152.10589,56.61417,-128.688302976661,5750.5327964131,1,-64,-66,"8"
49346,-152.13851,56.61468,-130.67937296247,5750.65075589152,1,-55,-55,"8"
49345,-152.17113,56.61518,-132.670446054469,5750.76867297007,1,-50,-55,"8"
49344,-152.20375,56.61567,-134.661522241427,5750.88654764923,1,-45,-52,"8"
49342,-152.269,56.61662,-138.643683855273,5751.12216981123,1,-44,-51,"8"
49341,-152.30163,56.61708,-140.634769259676,5751.23991729494,1,-48,-59,"8"
49340,-152.33425,56.61754,-142.625857714062,5751.35762238101,1,-64,-61,"8"
49339,-152.36688,56.61798,-144.616949207174,5751.47528506981,1,-136,-65,"8"
49338,-152.39951,56.61842,-146.608043727756,5751.5929053617,1,-127,-83,"8"
49337,-152.43214,56.61885,-148.599141264533,5751.71048325705,1,-83,-114,"8"
49678,-151.94178,56.62943,-118.614837362065,5751.94431982564,1,-103,-128,"8"
49677,-151.97441,56.62998,-120.605923547663,5752.06249253361,1,-80,-112,"8"
49676,-152.00705,56.63052,-122.597012898412,5752.18062284903,1,-73,-88,"8"
49675,-152.03968,56.63105,-124.588105403061,5752.2987107725,1,-68,-71,"8"
49674,-152.07232,56.63158,-126.579201050343,5752.4167563046,1,-63,-63,"8"
49673,-152.10495,56.63209,-128.570299828991,5752.53475944587,1,-59,-55,"8"
49667,-152.30079,56.635,-140.516957627776,5753.24188811424,1,-47,-56,"8"
49666,-152.33343,56.63546,-142.508078009977,5753.35959453338,1,-80,-60,"8"
49665,-152.36608,56.6359,-144.499201433189,5753.47725856535,1,-105,-70,"8"
49664,-152.39872,56.63634,-146.490327886096,5753.59488021052,1,-100,-80,"8"
49663,-152.43137,56.63677,-148.481457357375,5753.71245946924,1,-96,-125,"8"
50002,-151.90812,56.64679,-116.505558662987,5753.82802810328,1,-142,-110,"8"
50001,-151.94077,56.64735,-118.496673614765,5753.94624441577,1,-92,-97,"8"
50000,-151.97342,56.6479,-120.487791745912,5754.06441834523,1,-65,-92,"8"
49999,-152.00607,56.64844,-122.478913045119,5754.18254989225,1,-58,-79,"8"
49998,-152.03872,56.64897,-124.470037501074,5754.30063905746,1,-58,-64,"8"
49997,-152.07137,56.6495,-126.46116510246,5754.4186858414,1,-55,-54,"8"
49990,-152.29996,56.65293,-140.399145432177,5755.24382669776,1,-48,-54,"8"
49989,-152.33261,56.65338,-142.390297788823,5755.36153444987,1,-87,-64,"8"
49988,-152.36527,56.65383,-144.381453188775,5755.47919982494,1,-148,-73,"8"
49987,-152.39793,56.65426,-146.372611620654,5755.59682282339,1,-83,-71,"8"
50315,-151.87443,56.66413,-114.396218099843,5755.71165930925,1,-222,-128,"8"
49986,-152.4306,56.65469,-148.363773073083,5755.71440344553,1,-109,-142,"8"
50314,-151.90709,56.6647,-116.387361847156,5755.82991920585,1,-105,-83,"8"
50313,-151.93976,56.66526,-118.378508788165,5755.94813672895,1,-78,-78,"8"
50312,-151.97242,56.66582,-120.369658911511,5756.06631187918,1,-54,-76,"8"
50311,-152.00509,56.66636,-122.360812205835,5756.18444465716,1,-49,-67,"8"
50310,-152.03775,56.66689,-124.351968659763,5756.30253506349,1,-51,-54,"8"
50303,-152.26645,56.67038,-138.290151350026,5757.12798154734,1,-51,-62,"8"
50302,-152.29912,56.67085,-140.281332670819,5757.24573299948,1,-63,-76,"8"
50301,-152.33179,56.6713,-142.27251704864,5757.36344208443,1,-115,-82,"8"
50300,-152.36447,56.67175,-144.263704472058,5757.48110880257,1,-91,-92,"8"
50299,-152.39715,56.67218,-146.254894929643,5757.59873315428,1,-101,-144,"8"
50626,-151.87338,56.68205,-114.277988121989,5757.71351688996,1,-117,-101,"8"
50625,-151.90606,56.68262,-116.269163902233,5757.83177798619,1,-65,-77,"8"
50624,-151.93874,56.68318,-118.260342879206,5757.94999671913,1,-61,-71,"8"
50623,-151.97142,56.68373,-120.251525041495,5758.06817308943,1,-48,-66,"8"
50622,-152.0041,56.68428,-122.242710377679,5758.18630709769,1,-54,-59,"8"
50616,-152.20021,56.68735,-134.189888406429,5758.89422157697,1,-56,-53,"8"
50615,-152.2329,56.68783,-136.181095639664,5759.01205906673,1,-60,-69,"8"
50614,-152.26559,56.6883,-138.172305955226,5759.1298541987,1,-68,-78,"8"
50613,-152.29828,56.68877,-140.163519341647,5759.24760697332,1,-80,-89,"8"
50612,-152.33097,56.68922,-142.154735787454,5759.365317391,1,-141,-93,"8"
50611,-152.36366,56.68967,-144.145955281156,5759.48298545214,1,-93,-96,"8"
50937,-151.83964,56.69939,-112.168552316312,5759.59703745447,1,-159,-132,"8"
50936,-151.87234,56.69997,-114.159756965071,5759.71534210317,1,-77,-90,"8"
50935,-151.90503,56.70054,-116.15096482506,5759.83360439819,1,-28,-72,"8"
50934,-151.93773,56.7011,-118.142175884822,5759.95182434019,1,-35,-66,"8"
50933,-151.97042,56.70165,-120.133390132882,5760.07000192982,1,-42,-62,"8"
50932,-152.00312,56.70219,-122.124607557775,5760.1881371677,1,-47,-57,"8"
50928,-152.13392,56.70428,-130.089508795895,5760.66025461356,1,-45,-54,"8"
50927,-152.16662,56.70478,-132.080741932579,5760.77817810137,1,-55,-68,"8"
50926,-152.19933,56.70527,-134.071978177111,5760.89605924076,1,-71,-77,"8"
50925,-152.23203,56.70575,-136.063217517968,5761.0138980322,1,-81,-88,"8"
50924,-152.26474,56.70622,-138.054459943639,5761.13169447617,1,-84,-94,"8"
50923,-152.29744,56.70669,-140.045705442588,5761.24944857308,1,-94,-102,"8"
50922,-152.33015,56.70714,-142.036954003283,5761.36716032338,1,-149,-104,"8"
50921,-152.36286,56.70759,-144.028205614188,5761.48482972745,1,-100,-127,"8"
51246,-151.83858,56.7173,-112.050287853517,5761.59882906632,1,-109,-124,"8"
51245,-151.87129,56.71788,-114.041524625821,5761.71713490266,1,-51,-88,"8"
51244,-151.904,56.71845,-116.032764612466,5761.83539839563,1,-23,-71,"8"
51243,-151.93671,56.71902,-118.024007801929,5761.9536195459,1,-22,-64,"8"
51242,-151.96942,56.71957,-120.015254182694,5762.07179835414,1,-39,-60,"8"
51241,-152.00214,56.72011,-122.006503743219,5762.18993482097,1,-46,-55,"8"
51238,-152.10028,56.72169,-127.980271387979,5762.54409017895,1,-50,-55,"8"
51237,-152.133,56.7222,-129.971533552121,5762.66205728602,1,-59,-67,"8"
51236,-152.16572,56.7227,-131.962798838274,5762.77998205451,1,-73,-80,"8"
51235,-152.19844,56.72319,-133.954067234874,5762.89786448493,1,-86,-90,"8"
51234,-152.23116,56.72367,-135.945338730342,5763.01570457776,1,-97,-99,"8"
51233,-152.26388,56.72414,-137.936613313102,5763.13350233348,1,-97,-106,"8"
51232,-152.2966,56.72461,-139.92789097157,5763.25125775251,1,-105,-110,"8"
51231,-152.32933,56.72506,-141.919171694152,5763.3689708353,1,-114,-106,"8"
51553,-151.83751,56.73522,-111.932022158139,5763.60058821907,1,-103,-123,"8"
51552,-151.87024,56.7358,-113.923291100979,5763.71889524213,1,-63,-88,"8"
51551,-151.90296,56.73637,-115.914563261276,5763.8371599322,1,-34,-74,"8"
51550,-151.93569,56.73693,-117.905838627456,5763.95538228996,1,-31,-65,"8"
51549,-151.96842,56.73748,-119.89711718793,5764.07356231607,1,-41,-60,"8"
51548,-152.00115,56.73803,-121.888398931116,5764.19170001116,1,-48,-55,"8"
51547,-152.03388,56.73856,-123.879683845416,5764.30979537584,1,-47,-52,"8"
51546,-152.06662,56.73909,-125.870971919226,5764.4278484107,1,-49,-56,"8"
51545,-152.09935,56.73961,-127.862263140946,5764.54585911632,1,-59,-71,"8"
51544,-152.13208,56.74012,-129.853557498956,5764.66382749324,1,-72,-83,"8"
51543,-152.16482,56.74061,-131.84485498164,5764.781753542,1,-85,-90,"8"
51542,-152.19755,56.74111,-133.836155577368,5764.8996372631,1,-93,-100,"8"
51541,-152.23029,56.74159,-135.827459274516,5765.01747865704,1,-100,-104,"8"
51540,-152.26303,56.74206,-137.818766061444,5765.13527772428,1,-108,-108,"8"
51539,-152.29576,56.74253,-139.81007592651,5765.25303446526,1,-114,-112,"8"
51538,-152.3285,56.74298,-141.801388858066,5765.37074888041,1,-127,-113,"8"
51854,-151.83645,56.75314,-111.813755226804,5765.60231486631,1,-101,-129,"8"
51853,-151.86919,56.75372,-113.805056387268,5765.7206230752,1,-76,-93,"8"
51852,-151.90193,56.75429,-115.796360768309,5765.83888896152,1,-50,-75,"8"
51851,-151.93467,56.75485,-117.787668358296,5765.95711252598,1,-45,-66,"8"
51850,-151.96742,56.7554,-119.778979145592,5766.07529376922,1,-46,-61,"8"
51849,-152.00017,56.75594,-121.770293118548,5766.19343269189,1,-52,-56,"8"
51848,-152.03291,56.75648,-123.761610265515,5766.31152929459,1,-53,-55,"8"
51847,-152.06566,56.75701,-125.752930574833,5766.42958357794,1,-58,-66,"8"
51846,-152.09841,56.75752,-127.744254034836,5766.5475955425,1,-72,-84,"8"
51845,-152.13116,56.75803,-129.735580633856,5766.66556518882,1,-83,-93,"8"
51844,-152.16391,56.75853,-131.726910360215,5766.78349251744,1,-95,-100,"8"
51843,-152.19666,56.75902,-133.718243202232,5766.90137752888,1,-99,-104,"8"
51842,-152.22942,56.75951,-135.70957914822,5767.01922022361,1,-104,-107,"8"
51841,-152.26217,56.75998,-137.700918186482,5767.13702060213,1,-110,-111,"8"
51840,-152.29492,56.76044,-139.692260305322,5767.25477866487,1,-146,-114,"8"
51839,-152.32768,56.7609,-141.683605493033,5767.37249441225,1,-127,-119,"8"
52161,-151.83538,56.77105,-111.69548705614,5767.6040089616,1,-104,-123,"8"
52160,-151.86814,56.77163,-113.686820481398,5767.72231835539,1,-91,-93,"8"
52159,-151.9009,56.7722,-115.678157130365,5767.84058543712,1,-64,-76,"8"
52158,-151.93366,56.77276,-117.669496991355,5767.95881020746,1,-57,-69,"8"
52157,-151.96642,56.77332,-119.660840052662,5768.0769926671,1,-54,-64,"8"
52156,-151.99918,56.77386,-121.652186302599,5768.19513281665,1,-54,-61,"8"
52155,-152.03194,56.7744,-123.643535729444,5768.31323065675,1,-60,-66,"8"
52154,-152.06471,56.77492,-125.634888321485,5768.43128618801,1,-68,-78,"8"
52153,-152.09747,56.77544,-127.626244067003,5768.54929941097,1,-87,-92,"8"
52152,-152.13024,56.77595,-129.617602954264,5768.66727032623,1,-94,-98,"8"
52151,-152.16301,56.77645,-131.608964971545,5768.78519893431,1,-102,-104,"8"
52150,-152.19577,56.77694,-133.600330107095,5768.90308523572,1,-105,-105,"8"
52149,-152.22854,56.77742,-135.591698349175,5769.02092923096,1,-111,-108,"8"
52148,-152.26131,56.7779,-137.583069686031,5769.1387309205,1,-109,-110,"8"
52147,-152.29408,56.77836,-139.574444105908,5769.25649030481,1,-116,-111,"8"
52146,-152.32685,56.77882,-141.565821597047,5769.37420738429,1,-124,-119,"8"
52460,-151.83431,56.78897,-111.577217642758,5769.60567045837,1,-112,-119,"8"
52459,-151.86708,56.78955,-113.568583380077,5769.72398103616,1,-102,-92,"8"
52458,-151.89986,56.79012,-115.559952344246,5769.84224931243,1,-80,-78,"8"
52457,-151.93264,56.79068,-117.551324523514,5769.96047528786,1,-66,-71,"8"
52456,-151.96541,56.79123,-119.542699906132,5770.07865896312,1,-60,-68,"8"
52455,-151.99819,56.79178,-121.53407848034,5770.19680033887,1,-63,-71,"8"
52454,-152.03097,56.79231,-123.525460234367,5770.31489941574,1,-74,-80,"8"
52453,-152.06375,56.79284,-125.516845156447,5770.43295619429,1,-83,-92,"8"
52452,-152.09653,56.79336,-127.508233234796,5770.55097067516,1,-96,-98,"8"
52451,-152.12932,56.79387,-129.499624457629,5770.66894285888,1,-98,-102,"8"
52450,-152.1621,56.79437,-131.491018813157,5770.78687274599,1,-108,-105,"8"
52449,-152.19488,56.79486,-133.482416289577,5770.90476033702,1,-107,-105,"8"
52448,-152.22767,56.79534,-135.473816875096,5771.02260563246,1,-109,-109,"8"
52447,-152.26045,56.79582,-137.465220557899,5771.14040863279,1,-106,-107,"8"
52446,-152.29324,56.79628,-139.456627326174,5771.25816933846,1,-104,-107,"8"
52445,-152.32603,56.79674,-141.448037168098,5771.37588774993,1,-118,-111,"8"
52758,-151.80045,56.80629,-109.467552128318,5771.48894525749,1,-152,-143,"8"
52444,-152.35882,56.79718,-143.439450071856,5771.49356386757,1,-148,-148,"8"
52757,-151.83324,56.80688,-111.458946983259,5771.60729930999,1,-125,-111,"8"
52756,-151.86603,56.80746,-113.450345079996,5771.72561107085,1,-96,-89,"8"
52755,-151.89882,56.80803,-115.44174640673,5771.84388054078,1,-80,-77,"8"
52754,-151.93161,56.80859,-117.433150951655,5771.96210772049,1,-68,-73,"8"
52753,-151.96441,56.80915,-119.424558702963,5772.08029261064,1,-69,-72,"8"
52752,-151.9972,56.80969,-121.415969648832,5772.19843521188,1,-70,-78,"8"
52751,-152.03,56.81023,-123.407383777444,5772.31653552485,1,-85,-89,"8"
52750,-152.06279,56.81076,-125.398801076961,5772.43459355015,1,-95,-96,"8"
52749,-152.09559,56.81127,-127.390221535551,5772.55260928837,1,-104,-101,"8"
52748,-152.12839,56.81178,-129.381645141372,5772.67058274007,1,-108,-103,"8"
52747,-152.16119,56.81228,-131.373071882572,5772.78851390581,1,-106,-104,"8"
52746,-152.19399,56.81278,-133.364501747299,5772.90640278608,1,-103,-104,"8"
52745,-152.22679,56.81326,-135.355934723693,5773.02424938141,1,-100,-104,"8"
52744,-152.25959,56.81373,-137.347370799885,5773.14205369228,1,-103,-105,"8"
52743,-152.2924,56.8142,-139.338809964006,5773.25981571913,1,-99,-103,"8"
52742,-152.3252,56.81465,-141.330252204177,5773.37753546241,1,-117,-104,"8"
53053,-151.79936,56.8242,-109.349247815643,5773.49054024574,1,-139,-127,"8"
52741,-152.35801,56.8151,-143.321697508519,5773.49521292255,1,-136,-143,"8"
53052,-151.83217,56.82479,-111.34067507424,5773.60889546972,1,-117,-102,"8"
53051,-151.86498,56.82537,-113.332105577847,5773.72720841272,1,-89,-85,"8"
53050,-151.89778,56.82595,-115.323539314604,5773.84547907546,1,-77,-75,"8"
53049,-151.93059,56.82651,-117.314976272651,5773.96370745861,1,-71,-76,"8"
53048,-151.9634,56.82706,-119.306416440117,5774.08189356289,1,-74,-79,"8"
53047,-151.99621,56.82761,-121.297859805134,5774.20003738892,1,-81,-84,"8"
53046,-152.02902,56.82814,-123.289306355812,5774.31813893736,1,-93,-91,"8"
53045,-152.06184,56.82867,-125.280756080266,5774.4361982088,1,-100,-98,"8"
53044,-152.09465,56.82919,-127.272208966605,5774.55421520383,1,-100,-102,"8"
